6.720000000000000000e+02,0.000000000000000000e+00,-4.007911396275176230e+00,4.178680935935062735e+00,-9.763674967698534601e-01,-7.323215157271079079e-01,-9.597212279941686575e+00,-6.621786088866429054e+00,-5.008121761364236590e+00,-9.746088844553014496e+00,-1.661232999689855205e+01,-1.574013887384126065e+01,-1.759207809567715231e+01,-1.280395464644198000e+01,-1.253612835394233116e+01,-1.445791211623281924e+01,-1.365532828983259606e+01,-1.367709654511827466e+01,-1.341971048530695043e+01,-1.013741588135280836e+01,-1.433635849851498278e+01,-1.834159496678421419e+01,-2.581869663594170561e+01,-2.062673309205592886e+01,-2.604096782710166735e+01,-2.156876266971494260e+01,-2.721359059063115637e+01,-2.511354041815684468e+01,-2.509941490113533291e+01,-2.476608820004003064e+01,-3.202825091447948580e+01
6.730000000000000000e+02,0.000000000000000000e+00,8.124235889181363746e-01,2.951302863341425109e+00,-4.291509166746436676e+00,-7.163015432289739692e+00,-9.079347211758431513e+00,-9.424370868783626065e+00,-4.832294573752733413e+00,-2.753969538231103797e+00,-5.461649655095698108e+00,-4.162410781020298600e+00,-3.237728531571065105e+00,-2.474177578234503017e+00,-5.946166347695452714e+00,-1.212175316019101956e+01,-1.509890072259395311e+01,-8.822982914529802656e+00,-6.328432918194721424e+00,-7.936401442148508067e+00,-7.254824782278774364e+00,-4.153764374562797457e+00,-7.670474722685867164e-01,-1.730110687958131166e+00,-6.292922248185732315e+00,-4.756047837475307460e+00,-2.581603297282526910e+00,-2.688898080134094926e+00,-1.070285561128957852e+01,-1.382778290209307670e+01,-9.314572004609544820e+00
6.740000000000000000e+02,0.000000000000000000e+00,2.769514848518610961e+00,1.009462516110852448e+01,1.027445959831948130e+01,1.097123924904963133e+01,6.786862839498553512e+00,-8.403082448876375565e-02,3.600911912731135089e-01,-2.760522516259698023e+00,2.007952905416459544e+00,2.849096783706045244e+00,-4.002063102403553785e+00,-1.494559868157921301e+00,3.499023504199158197e+00,1.918535652596801810e+00,-1.876517148329185147e+00,-1.203877945833482954e+00,-1.028102764141294756e+00,-4.598568938122298277e-01,-3.133451759087620303e+00,8.901123788832592254e-01,-2.563747933512786403e+00,1.614346941368694388e+00,6.628775481985030638e+00,1.035879094443771464e+00,1.788103679231426213e+00,-3.066778453624465328e+00,-2.083178691988450737e+00,1.817121406808837492e+00,-4.654280513233970851e+00
6.750000000000000000e+02,0.000000000000000000e+00,-1.429506250564372749e+00,-1.363444691942277132e-01,3.465716272309691703e+00,9.364174730289960280e-01,-2.489215585868350900e+00,4.332983204867559834e-01,2.401320165500692383e+00,-1.926693214030365198e+00,5.778015370833600173e-01,6.681519267563089670e-01,-2.787427824942824373e+00,-2.543664329715738859e+00,-4.011229499045839475e+00,-2.689120580751477974e+00,-1.549291274271126895e+00,5.612644858088060573e-01,-3.263686660335679335e+00,-3.925917003939503047e+00,3.184846752678822668e+00,-1.891609134896043543e+00,-1.590947531431083917e+00,-5.593612951399336453e+00,-7.710518101721390849e+00,2.212587704143516021e+00,6.095681930434238893e+00,4.051320687664883735e+00,8.340790379443660640e+00,-9.155981876418991305e+00,-2.327775069292329135e+00
6.760000000000000000e+02,0.000000000000000000e+00,7.839773702062302618e-01,-2.801925456196386222e+00,-4.228888806527720590e+00,-2.751207966907713853e+00,-5.024601458994311542e+00,-3.380113734739097708e+00,3.596735489934872021e+00,3.027916166347040416e+00,7.427708211635035696e-01,4.466050382049616019e+00,1.236088521916371974e+01,9.311479712900563754e+00,1.996669630324504396e+00,-6.201935369249440555e-01,7.203536916771099641e+00,1.606962618534316789e+01,2.257591004582445748e+01,1.233257497496379074e+01,2.001385551608973401e+01,1.921403902229531013e+01,2.942022959654150327e+01,1.980745163217534355e+01,1.701882687535089644e+01,1.782569104878621147e+01,8.775631744347720087e+00,1.068601165149584631e+01,2.642029666933922272e+00,6.537024784029199509e-02,7.142364455184633698e+00
6.770000000000000000e+02,0.000000000000000000e+00,-5.057642035797471181e+00,-2.741464758418715064e+00,-4.842601365739938046e-01,-4.081148321917225985e+00,-4.387994940845146630e+00,-3.541479958484615054e+00,-2.795221585063245584e+00,-7.255545088933104125e-01,8.379004540197456663e-01,1.585501672984719335e+00,1.015965120886721706e+01,6.333756942755371711e+00,6.061692976234098751e+00,9.073065764428520197e+00,1.049794790877103878e+01,1.656316558563912622e+01,2.088560257715471380e+01,2.340488617554001394e+01,1.979678436780523043e+01,2.300827238075589776e+01,1.965752924775188148e+01,2.670836382356628746e+01,2.394838625473630600e+01,2.336820235783625321e+01,2.160210908722547174e+01,2.100233705098798964e+01,1.294145244544597517e+01,8.571970570971643610e+00,1.249457401446170479e+01
6.780000000000000000e+02,0.000000000000000000e+00,4.223584783225305728e+00,1.672441730098944390e+01,1.762976495435987090e+01,1.746581882343434700e+01,1.711461124885317986e+01,1.567083825526378860e+01,9.432603437026045867e+00,1.364868680265908552e+01,1.825171157359181962e+01,6.533638180472735257e+00,1.100254384689333165e+01,9.177964622395393235e+00,1.088295354424190009e+01,5.228506737508268998e+00,1.110149017186176934e+01,9.225041101406077360e+00,5.584370867778034153e+00,7.083127104841878463e+00,-1.584514654740360129e+00,-9.713120880610404129e-01,2.845025260657166655e+00,3.044518737875023362e+00,9.780451972610990197e+00,1.270394354321842911e+01,1.178328243869600556e+01,9.165516239053886238e+00,1.287915233354533484e+01,8.863390170199636486e+00,1.231911312172042017e+01
6.790000000000000000e+02,0.000000000000000000e+00,-8.203605763697396469e+00,-6.795533009972132277e-02,-9.348514869589052978e-02,-8.562195484632866282e+00,-8.593175687883558567e+00,-9.558651109636230103e+00,-1.009611486229141519e+01,-6.991459521054366633e+00,-1.378990462448746257e+01,-1.185004828695628021e+01,-8.362405890462923708e+00,-5.306131697701857775e+00,-9.539089654421786690e+00,-8.524179650510177453e+00,-6.266060560620189790e+00,-1.436562169162016289e+01,-1.523570045374208348e+01,-2.108507985250798811e+01,-2.432659221720996356e+01,-1.667857546778623146e+01,-2.538867169918603395e+01,-2.302726180534546074e+01,-1.938560595587296120e+01,-1.730071194720630956e+01,-2.147546665167828905e+01,-1.926426014017215493e+01,-1.443252771403058432e+01,-1.688334983138020107e+01,-2.184840168378877934e+01
6.800000000000000000e+02,0.000000000000000000e+00,5.971749356529926445e+00,3.623361947952162154e+00,3.493860380979640468e+00,-1.744731805536048341e+00,2.695175072663005267e-01,2.758023325683552684e+00,-2.742502612904900161e+00,-9.605720304853093694e-01,-4.551960102389784879e-01,5.237509889749162539e+00,4.674585400907744770e-01,3.368340657134467619e+00,-4.252186682710998866e-01,-1.314168510215495189e+00,-4.660541199245017197e+00,-3.814916486296624498e+00,1.744568504885592120e+00,2.208903855254902737e+00,2.801392384310929629e+00,4.322714614394044474e+00,8.565843675413361780e+00,-9.593578843300747394e-01,-2.894214182766063459e+00,2.857280756712953007e+00,8.575792466576785955e-01,-3.990237022867859196e+00,5.204302561357962986e+00,6.740037808142915310e+00,-1.192294561316884938e+00
6.810000000000000000e+02,0.000000000000000000e+00,4.069416922560776584e+00,3.798552157400536089e+00,4.294737448441082961e+00,-1.440004481515188672e+00,2.666589422308334179e+00,1.361640260906824551e+00,-1.244037065872817038e+00,4.279167001635869383e+00,9.957401389838196337e-01,6.652853499319462571e+00,-2.603695202428752964e-01,3.294061638055154617e+00,8.586473776707862271e+00,7.249084703927564988e+00,-3.918681059694790747e-01,9.442783643549773842e+00,2.436575577939038340e+00,7.502152088940420072e+00,7.712677399074891582e+00,7.026824621637842938e+00,3.595647081688184699e-01,6.609546443096405710e-01,4.017777254801785602e+00,2.715699349582337163e+00,2.922267007118989568e+00,4.628198259524197056e+00,1.026801328759756871e+01,9.539809231544950308e+00,8.732991120343740477e+00
6.820000000000000000e+02,0.000000000000000000e+00,-4.828590610059109167e+00,-2.564411350228056108e+00,-3.377300965886206541e+00,-5.927766059783607488e+00,-4.571508526836169040e+00,-8.120925313096449827e-01,-5.402134818908962188e+00,1.772969310035932722e+00,9.859962958803407673e-01,-2.335338308841528487e+00,1.317571080015113694e+00,5.554041837636304990e+00,5.850383613259054982e+00,7.579831456159809022e+00,5.832947336151391937e+00,1.451680267319716222e+00,-1.350219476373240468e+00,-9.409089728624167037e-01,6.103809936077141174e+00,4.214804613199703454e+00,5.840755911620817642e+00,-7.388490832959178078e-01,1.542338920346992381e+00,-1.134706154358809727e+00,1.592188304828596301e+00,2.393762810596854251e+00,1.971633924181332986e-01,-5.845671407315421675e+00,-6.432380385544547607e+00
6.830000000000000000e+02,0.000000000000000000e+00,-3.800875640759841190e+00,-2.839241245515495393e+00,-8.217069002238076791e+00,-3.582354298246627877e+00,-4.159379312529836170e+00,-4.378558909347702865e+00,-1.990668658331287588e+00,-1.325087460127178929e+00,1.918948594499397586e+00,7.454098923976744118e+00,2.636114754901427659e+00,-3.593887683136927080e-01,1.087582793306864914e+00,4.182646627768008329e+00,6.988541525590335368e+00,3.546896150620796107e+00,9.525763336303953110e+00,4.543951551474492589e+00,6.716383895225590095e+00,8.087899093736268696e+00,4.774710598005185602e+00,1.126300341512023806e+01,4.508984584119843930e+00,4.770115365390211082e+00,5.391334244481186033e+00,1.072601915415998519e+01,4.008488240197948471e+00,7.996651413431663968e+00,6.175798649745047442e+00
6.840000000000000000e+02,0.000000000000000000e+00,3.016029030580739345e+00,7.876649927984544775e+00,7.603925118441111408e+00,4.924498767526984011e+00,2.704066192045956996e+00,5.989087141719210194e+00,3.717661133250203420e+00,3.063496522967398050e+00,2.888176093985748594e+00,9.490149902539997129e-01,-1.439313234704968636e-01,4.590972115345266502e+00,6.241470934662629588e+00,2.372582772050463973e+00,6.778646355837736337e-01,1.996638382966011704e-01,2.658500489801099320e+00,2.915728568287704547e+00,4.326589739182054473e+00,2.235549459555386420e+00,2.641515276950485713e+00,4.949139650547294877e+00,1.951279315567717276e+00,7.164409419218372932e+00,6.640757990344809514e+00,9.173848045656995964e-01,1.117868453006849450e+00,8.539250713621640898e+00,4.946550488804859924e+00
6.850000000000000000e+02,0.000000000000000000e+00,-4.603110396725242026e+00,-4.228389728312322404e+00,-6.745576480200270453e+00,-7.009546302718717925e+00,-3.997398699436416791e+00,-7.493656010943595902e+00,-2.709245535254467541e+00,-2.759187234124055976e+00,-4.182363631819498551e+00,-6.407747026855759032e+00,-4.490641263062116195e+00,-8.311719362669919065e+00,-6.794468005502949381e+00,-1.062188305112795206e+01,-8.563876968251861399e+00,-1.194190631500714517e+01,-1.329401682684601838e+01,-8.301524515461551346e+00,-1.114772169129219037e+01,-6.555534012454700132e+00,-7.488718774531662348e+00,-3.376551036723867583e+00,-6.197263698864389880e+00,-4.217010220610518445e+00,-1.703286674247920018e+00,-8.017673636245490343e-01,-1.196881639643834205e+00,-6.227808096368789847e-01,2.161204800595442066e+00
6.860000000000000000e+02,0.000000000000000000e+00,6.920667300673812861e+00,9.605174450168760814e+00,3.946832224416539248e+00,9.938554111433404614e+00,3.968249856511647522e+00,8.599554417958643171e+00,7.014186440989760740e+00,6.054855772244536638e+00,5.457433024680995004e+00,6.497719571683774120e+00,6.333498267919821956e+00,4.763892713896893838e+00,9.700717833511589561e+00,8.432217449555992062e+00,-1.051562948377977591e-01,3.526411173474116367e+00,2.736007728205549938e+00,7.747716698856493167e+00,2.575412554866488790e+00,7.227175353810253000e+00,3.269458778654097841e+00,6.048965675907766126e+00,7.030218760075058526e+00,7.354589721782758716e+00,3.601735234251918882e+00,6.951747018201785977e+00,5.145173930449800537e+00,6.958209942194116593e+00,-6.059998435275701922e-01
6.870000000000000000e+02,0.000000000000000000e+00,3.720356210872523661e+00,2.300376826909541705e+00,3.795102487870735786e+00,-1.717124152307405893e+00,1.027429285603830067e+00,1.983793989570585836e+00,9.321886410066326789e-01,-7.698567184670537245e-01,6.455127017570703174e-01,7.836515393601075630e-01,-8.806436764975842379e-01,1.506692739899335720e-01,7.802045166563402745e-01,3.651240497156777565e+00,2.176038588737355894e+00,-3.035937293464485265e+00,-2.126682840780631523e+00,4.265368379473329696e+00,5.869601714775853907e-01,-3.139860886014048447e+00,-5.737845534849839169e-02,5.215342198564485443e+00,5.980891932508257014e+00,3.184957015475902153e+00,4.186414794518896088e+00,2.089147650777704257e+00,3.028561438297856512e+00,3.089654765612976917e-01,5.771111452863806335e-01
6.880000000000000000e+02,0.000000000000000000e+00,-1.332904129501457646e+00,8.713756332840603136e-01,-1.568707649437783402e+00,-6.269909702923087025e+00,-4.446293709436758945e+00,-4.776443972556080553e+00,-4.770967783979813248e+00,-3.273299936305647861e+00,-6.668725236158479674e+00,-3.731389239319014450e+00,-3.851785263750571175e+00,-3.926676267040420498e+00,-8.728318954231326643e-01,4.657562711271111766e+00,-4.269445443684162456e+00,1.190978213520793361e+00,1.688334551357911550e+00,1.248921118913722239e+01,1.055406614798221199e+01,7.721933500645718595e+00,1.379702768943252522e+01,1.406339457123976899e+01,1.559902170146642675e+01,1.865205604747552570e+01,1.050517464113727328e+01,1.798103880129065146e+01,8.577366833995256457e+00,1.735919898581641974e+01,2.339720252024380898e+01
6.890000000000000000e+02,0.000000000000000000e+00,-1.444302216439609765e+00,-1.097636218268235098e+01,-2.813409073796719895e-01,-9.956159773972103721e+00,-3.900594590545551910e-01,9.483132107663550414e+00,4.468235275272945728e+00,3.498842370772763388e-01,4.803090712171069754e-01,-1.934623420629122847e+00,-1.925707340298686177e+00,-5.937078230651422928e+00,-3.222472354015735618e+00,3.004046492133966240e+00,5.974522194255314389e+00,7.343390700280906458e+00,3.553239234673128522e+00,3.952508848130037222e+00,1.424811135286381614e+01,1.136406578604555762e+01,9.071669711770482536e+00,1.187616032058895144e+01,6.425282063473332528e+00,8.589984436344821006e+00,7.634960412208329217e+00,3.975107912541261612e+00,1.303504064864227985e+00,5.901664374688152748e+00,4.326429447137797979e+00
6.900000000000000000e+02,0.000000000000000000e+00,1.539999999999963620e+00,1.159999999999854481e+00,-4.150000000000090949e+00,-2.510000000000218279e+00,1.000000000000000000e+00,-2.420000000000072760e+00,-3.989999999999781721e+00,-1.280000000000200089e+00,-5.460000000000036380e+00,-3.969999999999799911e+00,-4.210000000000036380e+00,-3.999999999996362021e-02,-1.750000000000000000e+00,9.499999999998181011e-01,2.909999999999854481e+00,2.090000000000145519e+00,4.289999999999963620e+00,7.000000000000000000e+00,7.000000000000000000e+00,4.440000000000054570e+00,7.619999999999890861e+00,6.659999999999854481e+00,5.400000000000090949e+00,4.429999999999836291e+00,3.920000000000072760e+00,6.000000000000000000e+00,4.179999999999836291e+00,3.320000000000163709e+00,2.239999999999781721e+00
6.910000000000000000e+02,0.000000000000000000e+00,1.440000000000054570e+00,3.369999999999890861e+00,4.090000000000145519e+00,5.050000000000181899e+00,4.179999999999836291e+00,2.789999999999963620e+00,4.050000000000181899e+00,4.590000000000145519e+00,6.750000000000000000e+00,6.809999999999945430e+00,7.440000000000054570e+00,7.800000000000181899e+00,5.889999999999872671e+00,8.400000000000090949e+00,9.309999999999945430e+00,1.034999999999990905e+01,1.051000000000021828e+01,9.990000000000236469e+00,9.019999999999981810e+00,9.970000000000254659e+00,9.900000000000090949e+00,1.082000000000016371e+01,1.069000000000005457e+01,1.147000000000025466e+01,1.078999999999996362e+01,1.111000000000012733e+01,1.125000000000000000e+01,9.440000000000054570e+00,1.095000000000027285e+01
6.920000000000000000e+02,0.000000000000000000e+00,-1.740000000000236469e+00,-4.700000000002546585e-01,9.299999999998362910e-01,2.480000000000018190e+00,4.369999999999890861e+00,5.619999999999890861e+00,4.149999999999636202e+00,3.359999999999672582e+00,1.949999999999818101e+00,3.139999999999872671e+00,6.199999999998908606e-01,1.549999999999727152e+00,1.429999999999836291e+00,3.469999999999799911e+00,4.859999999999672582e+00,3.859999999999672582e+00,4.149999999999636202e+00,4.409999999999854481e+00,4.649999999999636202e+00,3.589999999999690772e+00,2.940000000000054570e+00,1.919999999999618012e+00,3.179999999999836291e+00,4.730000000000018190e+00,3.859999999999672582e+00,4.639999999999872671e+00,4.839999999999690772e+00,3.889999999999872671e+00,4.069999999999708962e+00
6.930000000000000000e+02,0.000000000000000000e+00,-4.900000000002364686e-01,-1.309999999999945430e+00,-1.519999999999981810e+00,-2.230000000000018190e+00,-3.349999999999909051e+00,-3.059999999999945430e+00,-4.030000000000200089e+00,-6.170000000000072760e+00,-7.110000000000127329e+00,-6.150000000000090949e+00,-6.860000000000127329e+00,-6.039999999999963620e+00,-5.550000000000181899e+00,-4.680000000000291038e+00,-5.139999999999872671e+00,-4.849999999999909051e+00,-5.320000000000163709e+00,-6.420000000000072760e+00,-7.079999999999927240e+00,-8.460000000000036380e+00,-9.450000000000272848e+00,-1.005000000000018190e+01,-8.200000000000272848e+00,-8.170000000000072760e+00,-8.200000000000272848e+00,-5.849999999999909051e+00,-4.829999999999927240e+00,-4.190000000000054570e+00,-4.329999999999927240e+00
6.940000000000000000e+02,0.000000000000000000e+00,1.969999999999799911e+00,2.710000000000036380e+00,2.230000000000018190e+00,2.440000000000054570e+00,4.000000000000000000e+00,3.710000000000036380e+00,7.899999999999636202e-01,1.170000000000072760e+00,2.500000000000000000e+00,1.789999999999963620e+00,-4.099999999998544808e-01,1.529999999999745341e+00,2.899999999999636202e-01,1.190000000000054570e+00,1.789999999999963620e+00,-1.000000000021827873e-02,1.920000000000072760e+00,3.670000000000072760e+00,4.400000000000090949e+00,3.139999999999872671e+00,4.110000000000127329e+00,4.989999999999781721e+00,4.610000000000127329e+00,5.170000000000072760e+00,4.820000000000163709e+00,4.170000000000072760e+00,3.480000000000018190e+00,5.779999999999745341e+00,5.679999999999836291e+00
6.950000000000000000e+02,0.000000000000000000e+00,-2.489999999999781721e+00,-2.989999999999781721e+00,-3.849999999999909051e+00,-4.259999999999763531e+00,-2.619999999999890861e+00,-1.419999999999618012e+00,-2.799999999997453415e-01,-1.799999999998362910e-01,-2.029999999999745341e+00,4.500000000002728484e-01,8.200000000001637090e-01,-3.399999999996907718e-01,-1.379999999999654392e+00,-2.469999999999799911e+00,-1.629999999999654392e+00,-3.999999999996362021e-02,5.100000000002182787e-01,1.539999999999963620e+00,2.670000000000072760e+00,2.350000000000363798e+00,1.440000000000054570e+00,1.750000000000000000e+00,-8.199999999997089617e-01,-6.399999999998726707e-01,-3.299999999999272404e-01,-1.779999999999745341e+00,-2.029999999999745341e+00,2.460000000000036380e+00,2.820000000000163709e+00
6.960000000000000000e+02,0.000000000000000000e+00,-3.499999999999090505e-01,-1.869999999999890861e+00,7.999999999992724042e-02,-1.480000000000018190e+00,-1.650000000000090949e+00,-7.200000000002546585e-01,-6.600000000003092282e-01,-1.650000000000090949e+00,-2.440000000000054570e+00,-1.760000000000218279e+00,-3.410000000000309228e+00,-4.559999999999945430e+00,-3.440000000000054570e+00,-4.710000000000036380e+00,-4.930000000000291038e+00,-4.410000000000309228e+00,-3.660000000000309228e+00,-5.070000000000163709e+00,-7.400000000000090949e+00,-7.809999999999945430e+00,-8.220000000000254659e+00,-9.010000000000218279e+00,-7.829999999999927240e+00,-7.869999999999890861e+00,-8.280000000000200089e+00,-6.700000000000272848e+00,-6.030000000000200089e+00,-5.650000000000090949e+00,-3.829999999999927240e+00
6.970000000000000000e+02,0.000000000000000000e+00,6.900000000000545697e-01,-3.699999999998908606e-01,8.099999999999454303e-01,-5.900000000001455192e-01,5.000000000000000000e-01,2.000000000000000000e+00,1.880000000000109139e+00,2.780000000000200089e+00,2.739999999999781721e+00,3.260000000000218279e+00,3.150000000000090949e+00,3.050000000000181899e+00,3.050000000000181899e+00,1.699999999999818101e+00,1.539999999999963620e+00,2.349999999999909051e+00,2.309999999999945430e+00,2.030000000000200089e+00,2.369999999999890861e+00,3.340000000000145519e+00,3.889999999999872671e+00,3.099999999999909051e+00,3.579999999999927240e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.849999999999909051e+00,2.150000000000090949e+00,3.039999999999963620e+00
6.980000000000000000e+02,0.000000000000000000e+00,7.500000000000000000e-01,1.429999999999836291e+00,1.389999999999872671e+00,1.389999999999872671e+00,3.229999999999563443e+00,2.039999999999963620e+00,2.169999999999618012e+00,2.619999999999890861e+00,1.699999999999818101e+00,1.459999999999581632e+00,3.099999999999454303e-01,5.999999999994543032e-02,-3.600000000001273293e-01,3.479999999999563443e+00,2.959999999999581632e+00,3.769999999999981810e+00,2.579999999999927240e+00,1.989999999999781721e+00,2.659999999999854481e+00,3.899999999999636202e+00,5.369999999999890861e+00,5.209999999999581632e+00,5.849999999999909051e+00,3.569999999999708962e+00,3.449999999999818101e+00,2.169999999999618012e+00,2.929999999999836291e+00,2.989999999999781721e+00,3.529999999999745341e+00
6.990000000000000000e+02,0.000000000000000000e+00,-1.999999999998181011e-01,-1.589999999999690772e+00,-1.079999999999927240e+00,-6.799999999998362910e-01,-1.999999999998181011e-01,-1.309999999999945430e+00,-5.499999999997271516e-01,-3.699999999998908606e-01,-9.000000000000909495e-01,-2.100000000000363798e-01,8.200000000001637090e-01,1.119999999999890861e+00,8.499999999999090505e-01,5.399999999999636202e-01,6.800000000002910383e-01,9.900000000002364686e-01,1.220000000000254659e+00,7.500000000000000000e-01,1.610000000000127329e+00,1.210000000000036380e+00,1.269999999999981810e+00,2.130000000000109139e+00,3.260000000000218279e+00,2.550000000000181899e+00,1.170000000000072760e+00,9.700000000002546585e-01,1.230000000000018190e+00,1.769999999999981810e+00,1.510000000000218279e+00
7.000000000000000000e+02,0.000000000000000000e+00,1.435195310190010787e+00,1.050531336330095655e+00,-1.207198599395269412e+00,-2.674016736642442993e+00,-4.813042366868103272e-01,-9.042335067210842681e-01,-3.868879402643869980e-01,-1.403700737933377241e+00,-3.999050870889732323e+00,-1.792715451257663517e+00,-2.114642251031909836e+00,-2.428191709896964312e+00,-1.697518382863108855e+00,-2.277841245396302838e+00,-2.250854957902447495e+00,-2.641663920977862290e+00,-1.503590488290683425e+00,-4.062664865512488177e+00,-3.079040655798053194e-01,1.451796902479145501e+00,-4.985525461538600211e-01,-1.512131698769735522e+00,-7.752956308740976965e-01,-1.763779156935925130e-01,-3.136513715031924221e+00,-1.603340367306827829e+00,-1.978060050544627302e+00,-7.816921334792823473e-01,1.265562963803859020e-01
7.010000000000000000e+02,0.000000000000000000e+00,6.605071251582103287e+00,7.446206015631560149e+00,1.035402963357364570e+01,1.378060212391574169e-01,1.620864184161791854e+01,9.477583133288135286e+00,9.341995860788756545e+00,1.039141518586984603e+01,-5.346242735872237972e+00,6.166822976705134352e+00,8.595841197526624455e+00,-1.951816216910629009e-01,6.935706100483912451e+00,-5.953616768923438940e+00,-2.986819793840822967e+00,-8.561265900218131719e+00,-2.329013020611000684e+00,-1.858159321794528296e+01,7.895205339321819338e+00,9.289496280448929610e+00,1.758506702274507916e+01,1.109654596454583952e+01,9.660794089853425248e+00,1.331567987242488016e+01,3.259734414193644625e+00,6.720958035453350021e+00,1.921109233746392420e+00,2.276626300526595514e+01,2.909892140816464234e+01
7.020000000000000000e+02,0.000000000000000000e+00,-2.374055068803954782e+00,3.287444212322498061e+00,7.853582962670770939e+00,-1.245155925272229069e+00,1.249606452268790235e+01,2.062681865159447625e+00,1.813840155434718326e+00,-9.158878223411193176e-01,-1.316442728168658505e+01,7.951013021192920860e-02,6.462852164272590016e-01,-3.387499183988893492e+00,5.817975571014812886e+00,-4.437183471997741435e+00,5.245451174951085704e-01,-2.804604244607162400e+00,-6.105912729587089416e+00,-1.509109376376454748e+01,1.327073999068488774e+00,7.814479528480660520e+00,-8.066194413449920830e-01,-5.903426733857486397e+00,1.257338397813327902e-01,-2.356946361833706760e+00,-1.686644059623631620e+00,-4.506239558862489503e+00,-3.907742266000695963e+00,9.991809174326135690e+00,1.329510343060383093e+01
7.030000000000000000e+02,0.000000000000000000e+00,-3.809467617172231257e+00,-3.248928841388533328e+00,-6.665135735605417722e+00,-9.591343626925663557e-01,-1.328694692410272182e+01,-6.219846230615075910e+00,-5.060493740986203193e+00,-6.529723347886829288e+00,2.907663996004430373e+00,-1.018815591660813880e+01,-1.200274155323313607e+01,-6.811712327916666254e+00,-1.036588592758107552e+01,-6.067499851842512726e-01,-4.701091694428669143e+00,4.016242930528733268e+00,1.210806281414988916e-01,8.227323044389777351e+00,-7.846527081407202786e+00,-9.619765893795374723e+00,-1.215740017663392791e+00,5.124821752807747544e+00,-1.861627171494092181e+00,-5.079109109937689936e+00,-3.536887020775338897e+00,1.820402724607902201e+00,1.070072987776711670e+00,-1.442732043836986122e+01,-1.357033180844109665e+01
7.040000000000000000e+02,0.000000000000000000e+00,-2.257937752076941251e+00,-4.372637768057757057e+00,-3.949094939312544739e+00,-1.179715114894861472e-01,-1.567349090670631995e+00,3.810659792066417140e+00,6.231682260199249868e+00,5.987147920434381376e+00,1.301230306035813555e+01,1.436721566237520165e+01,1.299178789889720065e+01,1.337215291843767773e+01,1.443014387798484677e+01,2.109851351602856084e+01,1.965188745446266694e+01,2.441108352930950787e+01,2.270652541090021259e+01,2.698190856095834533e+01,2.084166899030560671e+01,2.201391557711303903e+01,2.514624438220562297e+01,2.544709259105547972e+01,2.405767611197552469e+01,2.469298980960002154e+01,2.718930544626073242e+01,2.885261950095036809e+01,3.742279589362669867e+01,3.135852615626026818e+01,3.444062562145518314e+01
7.050000000000000000e+02,0.000000000000000000e+00,-2.508478264445329842e+00,-6.308819140793730185e+00,-5.177871286015033547e+00,-3.165572174636508862e+00,-2.334927897072248015e+00,-4.082171674927849381e+00,-3.548520399844619533e+00,-4.213142283824254264e+00,-5.298204336804701597e-01,3.118800338129403826e-01,-2.454239976055305306e+00,-3.089891082924168586e+00,-5.515092080289832666e+00,-5.805108727088281739e+00,-3.971369298593344865e+00,-2.722811095647557522e+00,-2.353166797838184721e+00,-4.766970083613159659e+00,-9.685023035610811348e+00,-8.335587113952442451e+00,-6.188919000228452205e+00,-7.145200285830469511e+00,-8.066617829441383947e+00,-1.112981629526848337e+01,-1.253861036442003751e+01,-1.329264140913937808e+01,-1.466904560490456788e+01,-1.424093980842826568e+01,-1.321862087817135034e+01
7.060000000000000000e+02,0.000000000000000000e+00,2.703641861412961589e+00,3.771315323367616656e+00,1.047825820410253073e+00,-1.683483780871938507e+00,3.710819651967995014e+00,3.908873559748371918e+00,4.317919389626240445e+00,5.558584822812008497e+00,2.130953786063400912e-01,3.449107445873323741e+00,3.499568017681667698e+00,1.368334207061707275e+00,3.280486055966321146e+00,-2.672342921845029196e+00,3.935355455782882927e-01,1.140680320266710623e+00,1.354423987510472216e+00,-4.176020599421462975e+00,2.078425093556688807e+00,3.011522585560669540e+00,2.847853648675936711e+00,2.477092571540651988e+00,5.211134119008875132e+00,7.853432506944045599e+00,3.401121373807200143e+00,-6.416451678390330926e+00,-8.187502842093635991e+00,-7.442582378816950950e-01,-3.943730948108168377e-01
7.070000000000000000e+02,0.000000000000000000e+00,6.271651126930464670e+00,5.925263834122688422e+00,8.755856373950337002e+00,-1.843189702477502578e+00,1.186183423679267435e+01,7.451114474123187392e+00,2.511463649856523261e+00,6.003921525785244739e+00,-5.398366177710613556e+00,7.294144115531253192e+00,8.652241525454428483e+00,5.424791126394211460e+00,1.554486291603279824e+01,3.817965476126119029e+00,9.921174837687885883e+00,4.039341718192645203e+00,7.085860563654478028e+00,-2.065357724828118080e+00,1.870973901059505806e+01,2.058964041221679508e+01,1.001106575836638513e+01,-2.391129291281686164e+00,4.761478211263238336e+00,4.572946337907524139e+00,2.348716190254435787e+00,1.080020367652650748e+00,-2.098574645977350883e+00,2.330601360158334501e+01,1.979970077027974185e+01
